"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"1775","ECB_01775",1358.52459749432,135.415628420141,2581.63356656849,19.0645171217513,4.25281808491403,1.57890849467479e-08,5.28873147712384e-07
"1776","ECB_01776",560.904319155486,48.7901253370658,1073.01851297391,21.99253446391,4.45894196773951,3.62731256786e-08,1.11954411469451e-06
"1777","ECB_01777",19.4418333296609,37.4608623118658,1.422804347456,0.037981089052649,-4.71857491650611,0.0216501814710989,0.0760572635257059
"1778","ECB_01778",47.6125854673803,72.5434716317263,22.6816993030343,0.312663549081027,-1.67731705798865,0.030863270311654,0.099448315448663
"1779","ECB_01779",19.2825950725594,31.5592738556828,7.00591628943601,0.2219923158395,-2.17141835566383,0.0100070952884136,0.0413786208050096
"1780","ECB_01780",50.3818186593135,18.5917576303937,82.1718796882332,4.41980157668895,2.14398160247812,0.0138005835642776,0.0541619632890493
"1782","ECB_01782",132.866118718313,33.1950173894234,232.537220047203,7.00518446245171,2.80842304060049,0.00904627417099847,0.0384733766662248
"1784","ECB_01784",1275.94021476707,153.465624970434,2398.41480456371,15.6283519845293,3.96609374852238,5.24051730423522e-08,1.48975495207897e-06
"1785","ECB_01785",20.1381817891677,4.25775094233949,36.0186126359958,8.45953958410842,3.08057914587489,0.00617035067709902,0.0283036998680944
"1790","ECB_01790",15.5011105642335,29.5794167810109,1.422804347456,0.0481011629806506,-4.377784414155,0.00223904538719045,0.0126353936910576
"1793","ECB_01793",1506.51883956911,2394.07556742188,618.962111716338,0.258539087127848,-1.95154568458861,0.0150748704496009,0.0577670563923722
"1794","ECB_01794",194.287821371515,342.178357307157,46.3972854358724,0.135593863390442,-2.88263620739033,0.000635100487006126,0.00448410000711351
"1796","ECB_01796",51.7362049551742,14.8212733963601,88.6511365139883,5.98134412227763,2.58046972198943,0.00911737946623645,0.0386291717638471
"1800","ECB_01800",851.76667382974,299.627312188741,1403.90603547074,4.68550755675568,2.22820533602802,0.000963728004643681,0.00634797059156303
"1801","ECB_01801",233.046409637913,371.772286768525,94.3205325073,0.253705119677267,-1.97877546212927,0.0198989513545461,0.0712295457833867
"1802","ECB_01802",116.205759808187,197.944841739205,34.4666778771683,0.174122637267702,-2.52182431837266,0.00202549204699732,0.0116851150001007
"1804","ECB_01804",208.938890902648,34.1157875557779,383.761994249519,11.2488094733877,3.49170041564289,0.0192168492857605,0.0694280984646914
"1807","ECB_01807",20.9632775494855,1.07167769085063,40.8548774081204,38.1223550297968,5.25256534018094,9.00010577886301e-05,0.000858486911047838
"1808","ECB_01808",12.7014875117026,1.73144809857035,23.6715269248349,13.6715197783753,3.77310172223903,0.00617699623620833,0.0283041365181932
"1809","ECB_01809",126.582001720402,2.4870907867599,250.676912654044,100.791219198161,6.65522614834408,4.99870434220121e-08,1.43042393792394e-06
"1811","ECB_01811",53.4638583225224,83.5624199790111,23.3652966660338,0.279614887552355,-1.83848691862981,0.0110012668394454,0.0448457302011733
"1814","ECB_01814",33.381571251827,4.24444240095214,62.5187001027018,14.729543764966,3.88064083970683,0.000493248922396977,0.00363707951139477
"1817","ECB_01817",244.637667844047,128.927878203351,360.347457484742,2.79495375636591,1.4828244132962,0.02923887324668,0.0958570401379736
"1818","ECB_01818",283.555886592886,40.7665580828844,526.345215102888,12.911200745296,3.69055127281587,4.61966274646846e-05,0.00047869454981991
"1819","ECB_01819",391.547301364959,73.0866808046387,710.007921925279,9.71460071942706,3.28015470070611,4.89477294990166e-05,0.00049882815840861
"1820","ECB_01820",40.7824562542484,75.9335230493217,5.63138945917512,0.0741620990707532,-3.75317411145166,0.000153912180504349,0.00136002971770816
"1821","ECB_01821",76.257061418704,121.583983122413,30.9301397149949,0.254393209703073,-1.97486793235646,0.0133902440644367,0.0527431582519881
"1822","ECB_01822",40.2197786669555,69.6863897262007,10.7531676077102,0.1543080026094,-2.69611521103761,0.00589766451729443,0.0273824053065039
"1823","ECB_01823",331.247259826159,580.986558376383,81.5079612759341,0.140292335684521,-2.83349189969978,0.000332880019598883,0.00260575102298329
"1834","ECB_01834",23.8919301439662,38.1787376317366,9.60512265619584,0.251583034222992,-1.99089345910749,0.0152929344748128,0.058426852224285
"1835","ECB_01835",182.633887343004,317.463387042894,47.8043876431146,0.150582365067048,-2.73137527122562,0.000215712171942133,0.0018028864506034
"1836","ECB_01836",77.6226317075067,123.468849199408,31.7764142156054,0.257363816230967,-1.95811886111749,0.0368119255483583,0.114046913338554
"1837","ECB_01837",397.828460507485,692.902411629896,102.754509385074,0.148295788354044,-2.75345046949546,0.000608606884469079,0.00434396147895978
"1843","ECB_01843",50.2012076365263,22.8156913677522,77.5867239053004,3.40058614287541,1.76578343828568,0.039697857780304,0.120248842604568
"1844","ECB_01844",5.0909470008733,0,10.1818940017466,Inf,Inf,0.00627148107067518,0.028698008164917
"1845","ECB_01845",1162.61125759155,181.97904823519,2143.2434669479,11.7774188167968,3.55795148225229,5.89930119872351e-06,8.24947588339297e-05
"1849","ECB_01849",29.524359878745,58.8086116019097,0.240108155580277,0.00408287407302913,-7.93619921306229,1.34949522134998e-05,0.000166604824327236
"1850","ECB_01850",359.696342549039,693.627344807932,25.7653402901466,0.037145796634187,-4.75065722310526,1.02304722604843e-09,4.96695175702839e-08
"1851","ECB_01851",298.281970681224,586.970369119706,9.59357224274207,0.0163442189716148,-5.93507575195985,2.97453369082898e-11,2.7346723570366e-09
"1867","ECB_01867",21.6117389910886,5.76238204802492,37.4610959341523,6.50097401073784,2.70065588663166,0.0158463675288674,0.0599047042310255
"1868","ECB_01868",44.721688018999,4.21548257988913,85.2278934581089,20.217826036029,4.33755597167051,5.23068364069858e-07,1.06612188733295e-05
"1869","ECB_01869",159.882208033751,6.79179137642518,312.972624691076,46.081012702691,5.52610051750734,7.66016176875518e-11,5.51659316713186e-09
"1870","ECB_01870",425.168238549824,28.6624382333365,821.674038866311,28.667276390696,4.84133293897439,4.27051236897363e-07,8.91443668905075e-06
"1872","ECB_01872",58.8786968846191,113.506825312896,4.25056845634233,0.0374476904329331,-4.73897944582239,9.62068849009409e-06,0.00012635560779847
"1874","ECB_01874",41.8491444594098,1.07167769085063,82.6266112279691,77.100243789143,6.2686635168024,1.61678487586838e-08,5.37394419125173e-07
"1892","ECB_01892",13.7841020666567,0.237610888642583,27.3305932446708,115.022478139803,6.84577201556964,0.003414556893644,0.0176311207084127
"1893","ECB_01893",99.1744036630656,154.154478635104,44.1943286910267,0.286688580716737,-1.80244365410883,0.0242717619170384,0.0831048203197486
"1894","ECB_01894",94.4215022890468,166.726284708451,22.1167198696426,0.132652868192423,-2.9142722253347,0.00097808694701766,0.00640350560312623
"1897","ECB_01897",55.6986850959028,96.3883778868711,15.0089923049345,0.155713713976494,-2.68303208422379,0.0187484065308585,0.0683067998480942
"1898","ECB_01898",10.0152722218472,16.0505170741017,3.98002736959261,0.247968794476695,-2.01176951817185,0.0387471367746187,0.118072198873856
"1899","ECB_01899",80.0588619618343,34.7626149828792,125.355108940789,3.60603219874361,1.85041227884467,0.00392559729060062,0.0197698203877451
"1902","ECB_01902",23.7935720537251,7.61686116965123,39.970282937799,5.24760554873409,2.39165927973636,0.00978679551553202,0.0406622532909748
"1903","ECB_01903",29.7470159627266,0.752044722936995,58.7419872025163,78.1096993448853,6.28742980238292,4.19710274239603e-05,0.000441717053317713
"1908","ECB_01908",3.81911742323136,0.0922743152172762,7.54596053124544,81.7774752755102,6.3536316179653,0.0153958159186232,0.0586643038662881
"1911","ECB_01911",31.6516377423553,13.6911427869744,49.6121326977362,3.62366629796137,1.85745010426854,0.0387816903225523,0.118094209925122
"1912","ECB_01912",280.171146088536,38.5190603415678,521.823231835505,13.547143341718,3.75991676039787,6.51498808789753e-07,1.27960288762751e-05
"1913","ECB_01913",32.6684705801722,10.7685797480488,54.5683614122956,5.06736846353232,2.34123673535028,0.0204973582084489,0.0730165579709051
"1916","ECB_01916",112.536030051476,197.426799981096,27.6452601218556,0.14002789957849,-2.83621379219254,0.00159246254640081,0.00959697442538058
"1917","ECB_01917",45.512220983221,82.5233050537573,8.50113691268467,0.103014983550972,-3.27907390192033,0.00246307572848883,0.013715142039691
"1918","ECB_01918",173.533433170446,91.7208870882266,255.345979252666,2.78394580949755,1.47713112888418,0.046711076356499,0.136705118980867
"1921","ECB_01921",271.633610615991,517.487216733313,25.7800044986704,0.0498176644080391,-4.32719880420411,4.13653875258653e-06,6.18476953284651e-05
"1922","ECB_01922",630.413988751505,1244.98529904261,15.8426784604012,0.0127251931991359,-6.29616862971585,2.59471052679433e-11,2.4373356926692e-09
"1923","ECB_01923",164.915367111444,322.116043880165,7.71469034272307,0.0239500344341529,-5.38382845957753,0.000211048230748106,0.00177420117716452
"1924","ECB_01924",532.418791476975,946.280785587128,118.556797366821,0.125287123201241,-2.99668995036607,6.1593369650497e-05,0.000611827471861603
"1925","ECB_01925",229.634353656691,443.094863402598,16.1738439107845,0.0365019891825939,-4.77588110370899,5.70950779643717e-08,1.60199890833799e-06
"1926","ECB_01926",149.67346293115,292.023228900609,7.32369696169083,0.0250791589054837,-5.31736722533634,4.49661013827932e-08,1.32175866717721e-06
"1927","ECB_01927",100.87648458574,196.110029298851,5.64293987262889,0.0287743563794468,-5.11907253104589,4.22225246301179e-08,1.25823123397751e-06
"1928","ECB_01928",299.472274617654,572.33293444455,26.6116147907571,0.0464967385051564,-4.42672666726287,9.92238476540487e-08,2.59846209523118e-06
"1931","ECB_01931",529.023919807274,941.988437339215,116.059402275334,0.123206822583896,-3.02084594733327,9.42597194752327e-05,0.000891239054381795
"1933","ECB_01933",25.2960383735064,5.55984359132758,45.0322331556853,8.0995503589216,3.01784181997756,0.00739684303433221,0.0329163323906792
"1936","ECB_01936",24.6493526628369,46.5066303888387,2.79207493683501,0.0600360618150716,-4.05802684616406,0.000342325268822616,0.00265742224981741
"1937","ECB_01937",15.3378564033618,30.4356046511433,0.240108155580277,0.00788905488596091,-6.98593180989975,0.000357892075427607,0.00274680578671881
"1938","ECB_01938",18.345396903696,28.7422894816606,7.94850432573146,0.276543882518583,-1.85441966662025,0.0309921413368668,0.0997891525459028
"1939","ECB_01939",13.4269206092155,23.605688729033,3.24815248939801,0.137600411777143,-2.86144330749304,0.00727598524925983,0.0324788556426154
"1941","ECB_01941",24.1654043393803,39.8957938692968,8.4350148094639,0.211426167808516,-2.24177414753657,0.019848102995117,0.0711141401674135
"1942","ECB_01942",57.4996994201446,106.120894823406,8.87850401688312,0.083664051567391,-3.57924832525382,2.79585426431081e-06,4.4090825825135e-05
"1943","ECB_01943",47.0035688699295,87.4803998298934,6.52673790996546,0.074608002737262,-3.74452580205384,0.000164667173394425,0.0014374279923986
"1944","ECB_01944",24.0429027483643,43.3970040738489,4.68880142287967,0.108044357506816,-3.21030436382361,0.00271980266009708,0.0148013441993444
"1945","ECB_01945",40.6993187709122,75.1298523734648,6.26878516835952,0.0834393382965518,-3.58312847295334,0.000273583695273754,0.00220551333447368
"1947","ECB_01947",28.9813257889012,51.6581772373916,6.30447434041085,0.122042136938728,-3.03454874827249,0.00441243892622011,0.0217154312075138
"1975","ECB_01975",13.9412732291669,24.8682079519442,3.01433850638962,0.121212534180774,-3.04438920411725,0.0108091665955658,0.0441877094223648
"1978","ECB_01978",6.08309018330407,0.698982464728965,11.4671979018792,16.4055587665217,4.03611282717475,0.0291932432734811,0.0957813243619679
"1979","ECB_01979",42.3813302583001,4.69376066261541,80.0688998539848,17.0585817235448,4.09242579866749,0.000197007395566055,0.00167903147187559
"1980","ECB_01980",31.7610713084444,17.8981658259918,45.6239767908969,2.54908671840785,1.34998045381868,0.0458218206177295,0.134599651182331
"1985","ECB_01985",52.0728062559837,2.09389108874578,102.051721423222,48.7378364480025,5.60697030378577,9.12756669490897e-07,1.71479198646529e-05
"1994","ECB_01994",52.7613531650418,26.2665342504698,79.2561720796138,3.01738216865045,1.59329743360736,0.0196443038527059,0.0707948598394847
"2004","ECB_02004",4.07425656909505,0.847917003406828,7.30059613478328,8.61003624818274,3.10601931136932,0.0225401658139101,0.0783556367513319
"2009","ECB_02009",9.71362632053221,0,19.4272526410644,Inf,Inf,4.90689590969062e-05,0.000498886993547604
