"gene_id","t3","t4","t5","t6","t8","t24","t48","t168","t336"
"ECB_02200",0.311174717554048,0.264334652515133,0.22406999496927,0.303332906375308,0.796750065497023,0.10107775191233,0.217837885094557,1,0.665237243177021
"ECB_02201",0.972802696477068,1,0.997909171817105,0.86682153264018,0.223522455998176,0.346097860667726,0.0600746880377457,0.033850943892567,0.16662084687706
"ECB_02202",0.893165531309856,1,0.918583537344425,0.966331941980245,0.187032995911978,0.0779760723841316,0.0284417053273992,0.04263743696932,0.122384417324455
"ECB_02203",0.439776873281517,0.624349845955969,1,0.756945236599836,0.212206131135819,0.0617526467416313,0.0423670720355302,0.052221604812109,0.0759327233067998
"ECB_02205",0.390580042458202,0.70711968678826,1,0.778427358964718,0.24092770592821,0.0589389053420332,0.0390249465679578,0.0238225983013872,0.0627873482857893
"ECB_02206",0.527917735255082,0.660330927209158,0.945446248386321,1,0.296234850468877,0.0245609783382453,0.0287237136170201,0.0425301868048109,0.0671139824784606
"ECB_02207",0.678083217458105,0.605642004554223,0.894754547436454,1,0.221411086043078,0.00846838892044131,0.0875475468307958,0.0626978764741572,0.106738614160165
"ECB_02208",0.702159730479046,0.514971972305838,1,0.636752688964567,0.214586777864795,0.0653295898103076,0.0394441118855288,0.0539868447204035,0.106414849054205
"ECB_02209",0.644178514194361,0.554549561547543,1,0.680691457532568,0.226077992578546,0.0406233129272779,0.0313223517669566,0.0242062921710438,0.111174931527866
"ECB_02210",0.846565469674866,0.83779697481946,1,0.967049006745125,0.323001709943461,0,0.0291131495367251,0.0630896883279656,0.206568312103997
"ECB_02211",0.980568833322431,0.908926609958204,1,0.834129499037175,0.347400281812491,0.0911434769096139,0.166133882557469,0.0865236165679607,0.191231437549989
"ECB_02212",1,0.982469928730491,0.767217317179822,0.657943305955203,0.710608922389434,0.16970482488195,0,0.190070329333934,0.410569082285986
"ECB_02213",0.90014184502017,1,0.818173574079587,0.675552742740224,0.804621781628534,0.382772598484124,0.0977771606262021,0.231453353825467,0.614661505174276
"ECB_02214",0.19016231842173,0.188768554333555,0.153578099916195,0.202450155775547,0.644450891975865,0.419841662997899,0.540249179557069,1,0.727056183660787
"ECB_02217",0.917457168281359,0.985671789853255,0.758609265381608,0.77410020138411,0.779381784570011,0.091578649238963,0.137030737031843,1,0.969746079575641
"ECB_02218",1,0.535134078258379,0.424795310267847,0.495652663219238,0.565021954998894,0.429968001565056,0.238742836848938,0.432803538573178,0.293538039402534
"ECB_02219",1,0.623164523820273,0.500846504301991,0.584996987355376,0.749817718570895,0.245186661424983,0.269196591889724,0.459743716484015,0.347544553773694
"ECB_02220",0.0441820132631024,0.0475531793642442,0.0534947048995565,0.0365697364940619,0.0968496907335251,0.682371798747763,0.432496106101722,1,0.4923032322649
"ECB_02221",1,0.526731547978506,0.4556969969892,0.553730690289658,0.45001234916203,0.392241807784519,0.290537235624102,0.373259847680898,0.5008034882687
"ECB_02222",1,0.543968708917106,0.455527747137463,0.69318863754268,0.397207364765111,0.0869986062144826,0.0476832429928538,0.0293886112206186,0.0975322541670076
"ECB_02224",0.848129942364492,1,0.65237926387146,0.654654227511696,0.611726142327392,0.130157029219003,0.222138990720027,0.38757167392157,0.591587126686655
"ECB_02225",0.994240380085178,1,0.847245471328616,0.712073572649424,0.685856181458209,0.121383071451835,0.0945481191734327,0.233712190096029,0.504346072990759
"ECB_02228",0.439503470240618,0.420832914358717,0.353141969224998,0.477442585420651,0.572837535110815,0.502425175839485,0.801299056541644,1,0.388399659341324
"ECB_02229",0.0616154232016219,0.0547148534629699,0.0579520908389869,0.0735014430514741,0.216193283110449,0.224512020163338,0.453495928368197,1,0.329509299063063
"ECB_02230",0.184280201955542,0.129721918110021,0.141222312363141,0.166980363580144,0.279658870939165,0.305695535224883,0.430798630332432,1,0.680037935810743
"ECB_02233",0.932592689781379,0.94926579312183,0.918909343681106,0.709164789729489,1,0.0488181152378481,0.315688993773797,0.439779481617317,0.500584415299788
"ECB_02234",1,0.565869088452677,0.66380487129919,0.54499311827631,0.705038701566509,0.0949707437618845,0.541671227145296,0.645094856649815,0.390228050724871
"ECB_02236",0.652150663669419,1,0.768158504036632,0.603765080396326,0.259543538451827,0.299150273752666,0,0.165663995957488,0.381805622406123
"ECB_02237",0.753159116048984,0.768290449879213,0.617266681368819,1,0.305362549538813,0.0832546842087172,0.084578190004034,0.0804991335738725,0.120321268911641
"ECB_02240",0.798637242548039,0.974493044709515,0.726816312503209,0.795308544424365,0.70317296614142,0.577466746432583,0.143663089344244,1,0.810061412794454
"ECB_02241",0.880490796601816,1,0.908488848712593,0.563121093078465,0.391040969214335,0.338533849424963,0.489551748266924,0.491977258828184,0.506320588514125
"ECB_02242",0.703372473680523,0.849990006099379,0.676381490260775,1,0.154635795566963,0.017748041529077,0,0.0551130037127955,0.193467525169485
"ECB_02243",0.438891709321837,0.699979372715934,1,0.824444190788218,0.290728793828817,0.0434779506671057,0.0916779989025025,0.123326763980416,0.154124359684248
"ECB_02244",0.904445010048757,0.85014545843121,1,0.640907941511317,0.275273638444746,0.0248928648629701,0.0330520121219552,0.210699499953508,0.163925167975606
"ECB_02250",0.703549610400729,0.722444099715261,0.574203017849376,1,0.154418357495576,0.114822963257716,0.386048331532263,0.186382180632925,0.18212413035087
"ECB_02252",0.401152502463758,0.506118017427942,1,0.822493876462562,0.150297186863997,0,0,0.111433080481739,0.185084421079127
"ECB_02253",0.576746943781443,0.70760311243113,0.906983781782721,1,0.241213779775864,0.0393359257728773,0,0.155529941217249,0.102431111546657
"ECB_02254",0.914912924701181,0.85676315227276,0.951827550322824,1,0.403340505586169,0.108993811992455,0.0441673148670211,0.162082585116568,0.194722842769998
"ECB_02256",0.242707732588544,0.205808617585504,0.186513724045198,0.264676248845029,0.240731386268267,0.0666605169535803,0.290667304813558,1,0.604493189822714
"ECB_02261",0.113026242378616,0.108513807091133,0.119660944030101,0.174610035769845,0,0,0,1,0.33392988281825
"ECB_02262",0.0644633249849898,0.0750600907966874,0.0424493960535929,0.0360806799963751,0.0693685485241688,0.297566791746435,0.298788546415254,1,0.796631441319666
"ECB_02263",0,0.00284510906708703,0.0108298298883127,0,0,0,0,1,0.652292467088723
"ECB_02264",0.0327760555243378,0.0723138226648937,0.0567864721460939,0.0711186651800921,0.11932938663829,0.0935374956205998,0.12263912119712,1,0.268518482998857
"ECB_02268",0.200689354351002,0.182070613114433,0.193792843526004,0.178660629697066,1,0.57440193336426,0.244043856817459,0.536726930972174,0.339936843473896
"ECB_02272",0.819626067994785,0.799475036823123,0.688395451962279,0.605982604899299,0.466601790740189,0.604422453247768,0.380134994999924,1,0.464389825391318
"ECB_02273",0.0180771598767389,0.0227517686335644,0.0176493604171581,0.0252258888249975,0.206437461958785,0.271961094306956,0.34005502302575,1,0.223581590593571
"ECB_02274",0.0548966642321723,0.0835724219995471,0.0766275650530894,0.0918418407584489,0.193271168549817,0.0207009748835158,0.0780166372163283,1,0.495661672437451
"ECB_02276",0.601558256883568,0.470255509367949,0.485019896287938,0.454119011075938,1,0.203752493018314,0.570641705311868,0.49143166599284,0.340806258332847
"ECB_02277",0.0125174905440283,0.0107672713801441,0.00614080802042277,0.0233169732863532,0.160707606465689,0,0.687671092836041,1,0.525704965332322
"ECB_02280",0.493740825142501,0.518285669874075,0.287610152901021,0.295329215815019,0.100250399818305,0.164686712728684,0,1,0.666570296694252
